ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle
58181023;58181023;"Slowakei Kursmünzensatz 2018 st";;Primus;19;29.99;32.49;;;;;;;;;1;;1;;"<H2>Slowakei Kursmünzensatz 25. Jahrestag Republik Slowakei 2018</H2>Dem Beitritt der Slowakei zur Europäischen Union und zum Euro-Währungsgebiet gewidmet. Slowakei Kurssatz 25. Jahrestag Republik Slowakei 2018. Nutzen Sie jetzt die Gelegenheit und sichern Sie sich Ihr Exemplar. <UL><LI><STRONG>1 Cent bis 2 Euro + 2 Euro 25 Jahre Republik!</STRONG></LI> <LI> <STRONG>Im Blister!</STRONG></LI> <LI><STRONG>Auflage: 3.000!</STRONG></LI></UL> <H3>Ein Muss für jeden Sammler!</H3>";;;;;0;0;;;;;;;;;;;;;122;12,6;;;;;;;;;Münzen;"Land:Slowakei|Nominal:1 Cent bis 2 Euro|Jahr:2018|Erhaltung:Stempelglanz|Material:|Gewicht / Füllmenge:9 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
64023038;64023038;"USA America the Beautiful 5oz 2017 George Rogers Clark Park Silber";;Primus;0;119.00;129.00;;;;;;;;;1;;1;;"<h2>USA America the Beautiful 2017 George Rogers Clark Park 1/4$ 5oz Silber</h2> Die f&uuml;nfte 5 Unzen Silberm&uuml;nze des Jahres 2017 aus der Reihe America the Beautiful widmet sich George Rogers Clark.<br><br> Diese 5-Unzen-Silberm&uuml;nze aus 155,5 Gramm Feinsilber (999) ist George Rogers Clark gewidmet, George Rogers Clark (19. November 1752 in der N&auml;he von Charlottesville, Virginia - 13. Februar 1818 in Locust Grove, Kentucky) war ein amerikanischer Pionier, K&auml;mpfer im Amerikanischen Unabh&auml;ngigkeitskrieg und Indianerkenner. Im Alter von 20 Jahren sammelte er erstmals Erfahrungen im Westen mit Landvermessungen jenseits der Allegheny Mountains. Danach schloss er sich Lord Dunmore an, der Krieg gegen die Indianer f&uuml;hrte. In den Indianerk&auml;mpfen zeigte sich erstmals Clarks milit&auml;risches Talent. Nach dem Krieg zog er in die von ihm gegr&uuml;ndete, schnell wachsende Stadt Louisville in Kentucky, wo er auch in der Indianer-Kommission t&auml;tig war. Seine langj&auml;hrige Erfahrung mit den nordamerikanischen Indianern machten ihn zu einem von beiden Seiten gesch&auml;tzten Verhandlungspartner. Nach ihm sind das Clarke County in Virginia sowie weitere Clark Countys benannt. Auf der M&uuml;nze sieht man den Pionier George Rogers Clark, wie er seine M&auml;nner nach Fort f&uuml;hrt!<br> Die pr&auml;gefrische Anlagem&uuml;nze eignet sich sowohl zur Silber-Anlage als auch zum Sammeln. Sammeln Sie doch nach und nach einfach alle 5-Unzen-Silberm&uuml;nze aus den USA. So bauen Sie sich eine sch&ouml;ne Sammlung zu allen Bundesstaaten auf und investieren gleichzeitig in das Edelmetall Silber! <h3> Schnell bestellen, bevor diese wie die meisten ihrer Vorg&auml;ngerausgaben ausverkauft ist!</h3>";;;;;0;0;;;;;;;;;;;;;159.2;10;;;;;;;;;Münzen;"Land:USA|Nominal:1/4 Dollar|Jahr:2017|Erhaltung:|Material:999er Silber|Gewicht / Füllmenge:155,5 g|Maße:Ø 75,6 mm|Auflage:|Veredelung:|Nominal:1/4 Dollar";;;;;;;;;;;;;;;;;;;;
65181017;65181017;"Vatikan Kursmünzensatz 2012 st";;Primus;19;99.00;149.00;;;;;;;;;1;;1;;"<h2>Vatikan KMS 2012</h2> <br> Der offizielle Kursm&uuml;nzensatz zum Jublil&auml;umsjahres des Papstes ist bei vielen Sammlern sehr begehrt. 8 Eurom&uuml;nzen des Jahres 2012 im offiziellen Blister.<br>  <ul><li><strong>1 Cent - 2 Euro!</strong></li> <li><strong>Stempelglanz!</strong></li> <li><strong>Im offiziellen Blister!</strong></li> <li><strong>Auflage: 85.000!</strong></li> </ul><h3> Jetzt zugreifen!</h3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2012|Erhaltung:Stempelglanz, im Blister|Material:|Gewicht / Füllmenge:8 Münzen|Maße:|Auflage:84.000|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
65181022;65181022;"Vatikan Kursmünzensatz 2014 st";;Primus;19;119.00;0.00;;;;;;;;;1;;1;;"<h2>Der <strong>erste offizielle Vatikan Kursm&uuml;nzensatz</strong> mit Papst Franziskus!</h2> <ul><li>Erstmals zeigen die Kursm&uuml;nzen des Vatikan <strong>drei verschiedene Motive</strong> (drei unterschiedliche Portraits von Papst Franziskus)!</li> <li>Auflage: 88.000!</li> </ul><p>Dieser Kursm&uuml;nzensatz des Vatikan ist der erste offizielle M&uuml;nzensatz mit Papst Franziskus auf den viele Eurom&uuml;nzen-Sammler gewartet haben.</p> <p></p> <p>Am 28. Februar 2013 um 20 Uhr trat Papst Benedikt XVI. zur&uuml;ck, damit begann die Zeit der Sedisvakanz, die Zeit ohne Papst. Die Papstwahl, das Konklave 2013, an dem 115 Kardin&auml;le teilnahmen, begann am 12. M&auml;rz 2013. Um kurz nach 19 Uhr am 13. M&auml;rz 2013 stieg wei&szlig;er Rauch &uuml;ber der Sixtinischen Kapelle auf: Habemus Papam. Wir haben einen Papst.</p> <p></p> <p>Eine Stunde sp&auml;ter tritt der neugew&auml;hlte Papst vor die Welt&ouml;ffentlichkeit  ein Moment der gro&szlig;en &Uuml;berraschung, ja einer freudigen Sensation: Denn mit Kardinal Jorge Mario Bergoglio (*17. Dezember 1936) aus Argentinien wurde der erste Nicht-Europ&auml;er seit 1272 Jahren (seit dem aus Syrien stammenden Gregor III.) zum Papst gew&auml;hlt. Kardinal der Armen wurde Bergoglio aufgrund seines Engagements gegen Korruption, Armut, Ungerechtigkeit in Argentinien genannt. Er gibt sich ankn&uuml;pfend an den Heiligen Franz von Assisi (den Heiligen der Armen) den Papstnamen Franziskus. Im Dezember 2013 w&auml;hlte das Time Magazine Papst Franziskus zur Pers&ouml;nlichkeit des Jahres</p> <p></p>";;;;;0;0;;;;;;;;;;;;;96.6;11,5;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2014|Erhaltung:Stempelglanz|Material:|Gewicht / Füllmenge:8 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
65181039;65181039;"Vatikan offizieller Kursmünzensatz 2018 st inkl. 5 Euro 600 Jahre Kuppel Santa Maria Del Fiore";;Primus;0;119.00;0.00;;;;;;;;;1;;1;;"<H2>Vatikan Kursmünzensatz 2018 inkl. 5 Euro ""600 Jahre Kuppel von Santa Maria Del Fiore"" </H2> <P>Es ist der erste Vatikan Stempelglanzsatz mit 9 Münzen (die 5 Euro im Kursmünzensatz ist ein Novum). Nutzen Sie jetzt die Gelegenheit und sichern Sie sich jetzt diesen Vatikan Kursmünzensatz&nbsp;2018 zum Top-Preis.&nbsp;</P> <UL> <LI><STRONG>Inkl. 5 Euro ""600 Jahre Kuppel von Santa Maria Del Fiore""! </STRONG></LI> <LI><STRONG>Auflage nur 10.000 Sätze! </STRONG></LI> <LI><STRONG>Der Geheim-Tipp! </STRONG></LI></UL>  <h3>Kuppel von Santa Maria Del Fiore - Vatikan 5 Euro Gedenkmünze</h3> <p>Die Kuppel von Santa Maria Del Fiore gilt wegen Ihrer Einzigartigkeit als absolutes Meisterwerk der frühen Renaissance. Jetzt ziert die berühmte Kuppel die Bildseite der ersten 5 Euro Münzen im offiziellen Vatikan Kursmünzensatz. Der Bau der 107 m hohen Kuppel begann 1418 und dauerte ganze 16 Jahre.</P> <P>&nbsp;</P> <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2018|Erhaltung:Stempelglanz|Material:Bimetall|Gewicht / Füllmenge:9,5g|Maße:ø25,50mm|Auflage:10.000 Exemplare|Veredelung:inkl. 5 Euro im Blister|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
65181040;65181040;"Vatikan offizieller Kursmünzensatz st 2018";;Primus;0;69.00;0.00;;;;;;;;;1;;1;;"<H2>Vatikan Kursmünzensatz 2018&nbsp;st im Blister&nbsp;</H2> <P>Es ist der erste Vatikan Stempelglanzsatz mit 9 Münzen. Nutzen Sie heute die Gelegenheit und sichern Sie sich diesen Vatikan Kursmünzensatz 2018 zum Top-Preis.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Im Blister!</STRONG></LI> <LI><STRONG>Auflage nur 60.000! </STRONG></LI> <LI><STRONG>Der Geheim-Tipp! </STRONG></LI></UL><BR> <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3>";;;;;0;0;;;;;;;;;;;;;94;14,2;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2018|Erhaltung:Stempelglanz|Material:|Gewicht / Füllmenge:9 Münzen|Maße:|Auflage:60.000|Veredelung:im Blister|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
65182002;65182002;"Vatikan Kursmünzensatz 2003 PP";;Primus;19;465.00;495.00;;;;;;;;;1;;1;;"<h2>Offizieller Vatikan Kursm&uuml;nzensatz 2003 Polierte Platte</h2> Die Welt hielt den Atem an:nach langer Krankheit verstarb am 2. April 2005 um 21.37 Uhr Papst Johannes Paul II., das mit 26 Jahren, 5 Monaten und 17 Tagen zweitl&auml;ngste Pontifikat der Geschichte endete. Bereits kurz nach seinem Tode leitete sein Nachfolger Papst Benedikt XVI. den Seligsprechungsprozess ein, im Januar 2011 gab der Heilige Stuhl den Termin der Seligsprechung von Johannes Paul II. bekannt, den 1. Mai 2011. Es war eine Sensation, noch nie zuvor wurde ein Mensch so schnell seliggesprochen.<br> <br> Im Jahr 2003 feierte Papst Johannes Paul II. sein <strong>25j&auml;hriges Amtsjubil&auml;um</strong>, die Nachfrage nach dem offiziellen Kursm&uuml;nzensatz des Jubil&auml;umsjahres war dementsprechend enorm  schon kurz nach Ausgabe war nahezu die gesamte Auflage ausverkauft.<br>  <ul><li>Kaum noch auf dem Markt zu finden, <strong>Top-Rarit&auml;t: nur 9.000 S&auml;tze!</strong></li> <li align='left'>Jahrgangsreiner Satz mit allen 8 Nominalen 1 Cent bis 2 Euro 2003 des Vatikan!</li> <li align='left'>Inklusive <strong>Vatikan-K&uuml;nstlerpr&auml;gung </strong><strong>aus massivem Silber</strong> mit 45 Gramm Gewicht!</li> </ul>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2003|Erhaltung:Polierte Platte, im Etui|Material:|Gewicht / Füllmenge:8 Euromünzen + Silberprägung|Maße:|Auflage:9.000|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
65182009;65182009;"Vatikan Kursmünzensatz 2010 PP";;Primus;19;185.00;298.00;;;;;;;;;1;;1;;"<h2>Offizieller Kursm&uuml;nzensatz des Vatikan 2010<br> </h2> <ul><li><strong>1 Cent bis 2 Euro</strong></li> <li><strong>in Pr&auml;gequalit&auml;t: Polierter Platte!</strong></li> <li><strong>mit K&uuml;nstlerpr&auml;gung '400. Todesjahr Caravaggio' in Silber!</strong></li> <li><strong>Im Etui!</strong></li> </ul><h3> Limitierte Auflage von nur 15.000 S&auml;tze!</h3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro + Silberprägung|Jahr:2010|Erhaltung:Polierte Platte, im Etui|Material:|Gewicht / Füllmenge:8 Münzen + Silberprägung|Maße:|Auflage:15.000|Veredelung:|Nominal:1 Cent bis 2 Euro + Silberprägung";;;;;;;;;;;;;;;;;;;;
65182021;65182021;"Vatikan Kursmünzensatz 2015 PP inkl. 20 Euro Silber";;Primus;19;298.00;317.00;;;;;;;;;1;;1;;"<P>Spitzen-Wertpotential 2015, der Vatikan Top-Satz inklusive&nbsp;20 Euro Silber:<BR><STRONG>Der 2015er Satz mit Papst Franziskus, weltweit nur 2.000 Sätze!</STRONG></P> <P><BR></P> <UL> <LI>Der neue offizielle Vatikan Kursmünzensatz mit Papst Franziskus!  <LI>Strengstens limitiert: Nur 2.000 Sätze, je im offiziellen&nbsp;Etui!  <LI>1 Cent bis 2 Euro 2015, 9 originale Vatikan-Münzen in Luxus-Qualität Polierte Platte!  <LI>Mit kostbarer 20 Euro-Silbermünze 2015 ""Papst Franziskus""! </LI></UL> <P><BR></P> <P>Der ""Kursmünzensatz des Jahres"" mit Papst Franziskus wurde jetzt ausgegeben - der kostbarste Euro-Satz des Vatikan 2015, der extrem seltene offizielle Kursmünzensatz in&nbsp;Polierte Platte inklusive Silber-Euro!</P> <P></P>";;;;;0;0;;;;;;;;;;;;;68.92;0;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro plus 20 Euro Silber|Jahr:2015|Erhaltung:Polierte Platte, im Etui|Material:|Gewicht / Füllmenge:9 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro plus 20 Euro Silber";;;;;;;;;;;;;;;;;;;;
65182028;65182028;"Vatikan offizieller Kursmünzensatz 2018 PP inkl. 20 Euro Silbermünze im Etui";;Primus;0;295.00;0.00;;;;;;;;;1;;1;;"<H2>Vatikan Kursmünzensatz 2018&nbsp;Polierte Platte&nbsp;mit 20 Euro Silbermünze im Etui&nbsp;</H2> <P>Dieser offzielle Vatikan Kursmünzensatz mit den 8 Euromünzen in Polierter&nbsp;Platte wird jährlich mit einer neuen 20 Euro Silbermünzen ausgeben. Die kleine Auflage, von nur 8.500 Exemplaren&nbsp;machen diesen Kursmünzensatz des Vatikans zu einem echten Sammlerobjekt, dass man nur&nbsp;selten findet.&nbsp;</P> <P>Die <STRONG>20 Euro Silbermünze&nbsp;zeigt das Bild von Abraham</STRONG>, der sich vor drei Männern in symbolischer Geste der Begrüßung niederwirft. In dieser gastfreundschaftlichen Szene begrüßt Abraham die Wanderer und bietet ihnen nicht nur eine Pause, sondern auch großzügige Aufmerksamkeit.</P> <P>&nbsp;</P> <UL> <LI><STRONG>Inkl. 20 Euro Silbermünze""</STRONG></LI> <LI><STRONG>Auflage nur&nbsp;8.500 Sätze! </STRONG></LI> <LI><STRONG>Im Etui! </STRONG></LI></UL><BR> <H3>&nbsp;</H3> <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2018|Erhaltung:Polierte Platte|Material:925er Silber|Gewicht / Füllmenge:26g|Maße:ø 36mm|Auflage:8.500|Veredelung:im Etui|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
65182029;65182029;"Vatikan offizieller Kursmünzensatz 2018 PP inkl. 50 Euro Goldmünze im Etui";;Primus;0;1795.00;0.00;;;;;;;;;1;;1;;"<H2>Vatikan Kursmünzensatz 2018 Polierte Platte&nbsp;inkl.&nbsp;50 Euro Goldmünze im Etui&nbsp;</H2> <P>Es ist der erste Vatikan Satz mit 9 Münzen. Nutzen Sie jetzt die Gelegenheit und sichern Sie sich diesen Vatikan Satz 2018 zum Top-Preis. Die Kursmünzensätze in Polierte Platte sind immer sehr schnell vergriffen, also am besten gleich sichern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Inkl. 50 Euro Goldmünze! </STRONG></LI> <LI><STRONG>Auflage nur 1.430 Sätze! </STRONG></LI> <LI><STRONG>Im Etui! </STRONG></LI></UL><BR> <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3>";;;;;0;0;;;;;;;;;;;;;327.5;18;;;;;;;;;Münzen;"Land:Vatikan|Nominal:1 Cent bis 2 Euro|Jahr:2018|Erhaltung:Polierte Platte|Material:917er Gold|Gewicht / Füllmenge:15g|Maße:ø 28mm|Auflage:1.430|Veredelung:inkl. 50 Euro Goldmünze im Etui|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
70612029;70612029;"Fidschi 10$ PP Geschichte des alten Ägypten 999,9er Gold diverse Motive";;Primus;0;29.95;79.95;;;;;;;;;1;;1;;"<H2>Fidschi 10$ PP Geschichte des alten Ägypten</H2> <P>Gold aus dem alten Ägypten. Diverse Goldmünzen in Polierter Platte. Nutzen Sie heute die Gelegenheit und sichern Sie sich die letzten Exemplare zum sensationellen Top-Preis.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Beliebte Motive!</STRONG></LI> <LI><STRONG>Lieferung: 1 Münze, Motiv unserer Wahl!</STRONG></LI> <LI><STRONG>Pures Gold 999,9er!</STRONG></LI></UL> <H3>&nbsp;</H3> <H3>Preiskracher!</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung, Lieferung: 1 Münze Motiv unserer Wahl!</P><BR><BR>";;;;;0;0;;;;;;;;;;;;;2.3;4;;;;;;;;;Münzen;"Land:Fidschi|Nominal:|Jahr:|Erhaltung:Polierte Platte|Material:999,9er Gold|Gewicht / Füllmenge:0,5 g|Maße:Ø 11 mm|Auflage:|Veredelung:Motiv unserer Wahl|Nominal:";;;;;;;;;;;;;;;;;;;;
86687018;86687018;"DDR Münzkollektion mit Farbmotiven mit gratis Original Berliner Mauer Stück";;Primus;19;69.00;0.00;;;;;;;;;1;;1;;"<H2>Münzkollektion DDR mit Farbmotiven </H2> <P>10 Ausgaben aus der Geschichte der DDR - jeweils 5 Mark 20 Jahre DDR mit farbiger Kaltemaille im passenden Etui! Dazu gibt es als Beigabe ein Original-Stück aus der Berliner Mauer!</P> <P>&nbsp;<BR><STRONG>Behandelt werden auf den Farbausgaben die folgenden Themen:</STRONG> <BR></P> <UL> <LI><STRONG>Der 60. Jahrestag der Gründung der DDR! </STRONG></LI> <LI><STRONG>Die freie deutsche Jugend der DDR! </STRONG></LI> <LI><STRONG>Die Jungpioniere! </STRONG></LI> <LI><STRONG>Die Deutsch-Sowjetische Freundschaft! </STRONG></LI> <LI><STRONG>Der 50 Jahrestag des Mauerbaus! </STRONG></LI> <LI><STRONG>Der Fernsehturm Berlin! </STRONG></LI> <LI><STRONG>Die Intershops! </STRONG></LI> <LI><STRONG>60. Jahrestag der Gründung der DDR - Sigmund Jähn! </STRONG></LI> <LI><STRONG>Die Weltzeituhr! </STRONG></LI> <LI><STRONG>Das Thema Ferienlager! </STRONG></LI></UL><BR> <H3>Nur noch wenige Kollektionen lieferbar! </H3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:DDR|Nominal:5 Mark|Jahr:|Erhaltung:|Material:|Gewicht / Füllmenge:10 Ausgaben|Maße:|Auflage:|Veredelung:mit farbiger Kaltemaille-Veredlung, mit Zertifikat, Gratis Orginalstück der Berliner Mauer|Nominal:5 Mark";;;;;;;;;;;;;;;;;;;;
86687035;86687035;"Dinosaurier in Farbe Pachycephalosaurus 2 Euro mit Kaltemaille in Quadrum-Kapsel";;Primus;19;9.95;0.00;;;;;;;;;1;;1;;"<h2>Einer der j&uuml;ngsten bekannten Dinosaurier auf einer echten 2 Eurom&uuml;nze:<br><br> Pachycephalosaurus in Farbe!</h2> Der wohl bekannteste Vogelbeckensaurier (Ornithischia) aus der Kreidezeit in beeindruckender Darstellung! Er erreichte eine L&auml;nge von rund 4,5 Metern und ein Gewicht von 450 Kilogramm. Charakteristisch f&uuml;r diese Dinosaurier-Art war das stark verdickte (bis zu 25 cm), kuppelartige Sch&auml;deldach, das unter Umst&auml;nden bei K&auml;mpfen zum Rammen des Gegeners eingesetzt wurde.<br><br> Die Lieferung erfolgt in Quadrum-Kapsel.<br><br> Die Dinosaurier (altgriechisch: schreckliche Echsen) sind eine Gruppe ausgestorbener Reptilien, die sich vor 22 Millionen Jahren zu entwickeln begannen und bis zu ihrem Aussterben vor 65 Millionen Jahren die &Ouml;kosysteme auf der Erde beherrschten. Das Aussterben der Dinosaurier gibt bis heute R&auml;tsel auf. Als wahrscheinliche Ursache gilt der Einschlag eines gewaltigen Meteoriten, der 50% allen Lebens auf der Erde ausl&ouml;schte - unter anderem auch alle Dinosaurier.";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:|Nominal:2 Euro|Jahr:|Erhaltung:|Material:CuNi mit Kaltemaille-Auflage|Gewicht / Füllmenge:8,5g|Maße:|Auflage:|Veredelung:|Nominal:2 Euro";;;;;;;;;;;;;;;;;;;;
90800455;90800455;"Tauschaktion 5x 2 Euro";;Primus;0;10.00;0.00;;;;;;;;;1;;1;;"<H2>Tauschaktion 5x 2 Euro gegen 10 Euro </H2> <P>So sammelt man heute! Greifen Sie also gleich zu und sichern Sie sich die sensationelle Tauschaktion. Ein absolutes Muss für jeden 2 Euro Münzsammler.</P> <P>&nbsp;<BR></P> <P>Sie erhalten zum Tauschpreis: </P><BR> <UL> <LI><STRONG>Slowenien 2 Euro 2018 Weltbienentag! </STRONG></LI> <LI><STRONG>Monaco 2 Euro Fürst Albert II. Jahrgang u. Wahl! </STRONG></LI> <LI><STRONG>BRD 2 Euro 2018 Helmut Schmidt Prägest. u. Wahl! </STRONG></LI> <LI><STRONG>Portugal 2 Euro 2017 150. Geburtstag Raul Brandao! </STRONG></LI> <LI><STRONG>Lettland 2 Euro 2017 Kurzeme! </STRONG></LI></UL><BR> <H3>Sichern Sie sich jetzt Ihre Tauschaktion! </H3><BR><STRONG>Hinweis:</STRONG> Bei Ausverkauf behalten wir uns das Recht vor die Münzen auszutauschen! 1x pro Haushalt!";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:|Nominal:2 Euro|Jahr:|Erhaltung:bankfrisch, lose|Material:|Gewicht / Füllmenge:5x 2 Euro Münzen|Maße:|Auflage:|Veredelung:|Nominal:2 Euro";;;;;;;;;;;;;;;;;;;;
